"infant","age","x","y"
"340","3","-0.563948220963856","-2.93346549701316"
"833","18","-0.432412513962852","-1.70797800972665"
"204","6","0.25449118202601","2.10170566214966"
"300","6","2.28026955129723","1.75812196242034"
"300","6","-2.43422462675002","-1.12743482293398"
"857","3","-0.123735791439815","-0.0131588438688732"
"833","18","-0.0254778038797485","-2.49803567366131"
"833","18","1.86225233383039","2.84064646265702"
"54","6","2.0054259346415","-2.21529295615082"
"833","18","-1.58496374071515","-3.46108052616151"
"857","3","-1.3859484120407","-1.3915749647866"
"437","18","0.800155327480722","1.06132254580333"
"274","3","1.78920399039677","2.59640536109708"
"196","9","0.776683850362116","1.34651123756096"
"833","18","1.83523361977198","-1.06462030730621"
"204","6","2.14226906733022","0.31216072735601"
"857","3","-0.89026939112815","-3.58413737821954"
"196","9","1.80068439112034","2.25262997951502"
"833","18","1.31450970345106","4.19019310688955"
"833","18","-1.51969468894525","-1.0478072998798"
"196","9","1.37107689967345","-2.26108749340663"
"833","18","-1.60733198550112","2.51175239192858"
"437","18","-2.65435991538448","0.613568264260035"
"340","3","-0.188414296368997","-2.81160592825784"
"204","6","2.75448069055186","-2.57369741172155"
"833","18","1.5752183910225","3.53957521599125"
"340","3","2.40977039275523","4.23674569471514"
"204","6","0.960902742141028","5.11164025572927"
"857","3","1.11339606354329","2.03485032608943"
"204","6","2.44171831713478","0.39952584137716"
"437","18","1.02362087856767","-3.30638162725347"
"196","9","0.0114730984867092","0.814985904606803"
"196","9","-0.838601260835097","-2.84980102890928"
"300","6","2.46786085381938","2.72099010960071"
"833","18","-0.995042989297805","-4.1718581300751"
"833","18","2.34211140646654","3.82386624658248"
"833","18","0.945294100228805","3.39139830135358"
"857","3","0.939946379325685","4.25561438829042"
"833","18","-0.396907088993065","-1.07001068968108"
"54","6","1.44854355260934","-3.07858423757995"
"857","3","-0.00138788944138746","-2.71420323539662"
"833","18","2.13662370179941","2.45975596004413"
"833","18","0.517396974111134","1.424295025643"
"857","3","0.0910672736481033","-3.20316670853853"
"54","6","2.51157026367343","-2.10271686692565"
"54","6","2.0910858972643","-0.290985443305153"
"833","18","-0.627138676430453","-0.419316951745221"
"196","9","-2.51697144195564","1.23911740888012"
"54","6","2.01768937932356","-2.42604456813173"
"340","3","1.42913955857039","-0.305585121899793"
"437","18","0.630761324174759","-2.04905898408987"
"54","6","1.17115077414909","2.40928505554964"
"54","6","1.45255507296817","-2.82928159983339"
"204","6","0.156728757944023","-3.26203026993664"
"857","3","-1.46683639325656","-1.10546615013911"
"857","3","-2.18295009669423","-3.27138473889484"
"857","3","-0.928509386286348","-3.75101731988029"
"833","18","0.651562795211318","1.70045005458429"
"833","18","-3.90691599145609","-1.79360899294549"
"833","18","0.32498234163195","-2.51572143038296"
"857","3","0.694746302759624","0.673336943402626"
"833","18","-3.68352201078808","-1.92418428483515"
"344","9","0.981431121795212","5.24162612338085"
"340","3","0.116163417001168","-3.04841344346855"
"54","6","2.21508660748861","-2.90459040679258"
"54","6","2.68533616452848","-2.60797283615214"
"196","9","-2.48879600641716","-2.62803753011812"
"857","3","2.32819340786362","3.79308864463371"
"833","18","2.49340795976242","3.80011332201118"
"833","18","-2.77958598177032","0.305639760710175"
"340","3","2.1353780406017","-0.252576828716495"
"340","3","0.146961448877824","-2.52034746561525"
"54","6","1.4957742206726","-3.2241573823789"
"196","9","2.12824645147691","2.39870991690786"
"196","9","1.3811858264808","-2.89778651849411"
"833","18","1.29398761020087","-3.98473667090616"
"833","18","1.61565048971152","1.30309671707005"
"857","3","0.930756589358662","-3.58115118038991"
"204","6","1.39460732731336","-1.20306993840098"
"857","3","1.54416020687066","1.2661794499032"
"204","6","2.57028974450593","3.66197746264738"
"437","18","0.846657749706598","-2.55795572172584"
"54","6","2.28021131830432","0.805838991554638"
"54","6","1.95848477513787","4.44118019038857"
"340","3","1.80077964274419","2.21973018159757"
"833","18","-2.21577136936067","0.168020519521858"
"300","6","0.731174678211434","-0.989694002192061"
"833","18","1.46036982792807","-1.44724772758811"
"340","3","-0.413279871731134","-2.79310387732185"
"340","3","2.08385597241253","3.65872619754092"
"437","18","1.60507724094496","1.494605949528"
"54","6","2.38598614499079","-2.75359025472081"
"54","6","1.57067287117735","-2.96852174317638"
"833","18","-1.32832595250222","-0.440312530186921"
"437","18","-2.5553057428723","0.639734993262997"
"833","18","0.94568093350758","2.37883482863829"
"204","6","-0.447423563962448","-4.14686973126425"
"204","6","0.864517927450792","-2.61307227372692"
"344","9","2.00301027052763","5.31628928624481"
"437","18","0.693607436399119","1.01452211928189"
"204","6","1.92000915167674","3.45479013587681"
"340","3","0.0660536522151996","-3.31526528087483"
"833","18","-0.938816372594689","-1.93796587470754"
"833","18","0.949583547515268","0.897363296310419"
"54","6","2.42017828612204","0.0885936358025411"
"204","6","2.54268693146019","-2.07008622268562"
"437","18","-0.980438451879409","-2.35980629546197"
"437","18","2.55632762234817","-1.57071396123873"
"857","3","0.565466617959017","3.58191539345825"
"437","18","-1.68444708030881","-2.72676636836864"
"274","3","1.91368858774195","3.6880242302959"
"340","3","0.0723326582261777","-0.838146083497044"
"344","9","-1.95971855217768","1.91236301194502"
"204","6","1.25859737721073","2.07040216970083"
"833","18","0.880548893010612","1.3553530599245"
"833","18","0.373182998626418","1.02195352145677"
"340","3","2.53553718455549","3.95141551841344"
"340","3","0.585803968281284","-3.1897810267728"
"833","18","-3.62116750245567","-1.30614307982363"
"833","18","-1.20760036413837","-0.918940553820382"
"344","9","-2.26556837052091","-0.2849946899239"
"833","18","0.645416288232942","1.24099530664712"
"437","18","2.48272793419991","0.607932296895847"
"437","18","0.936211812582675","3.31995894876543"
"833","18","-2.54549183457383","-0.254941289473336"
"857","3","1.26409692103606","-1.51717308016488"
"54","6","1.29741952724143","1.53486771558832"
"204","6","1.84359730915709","1.71970429045879"
"204","6","0.823380828503237","2.57636382296473"
"204","6","1.29792172330489","-0.843605581802089"
"437","18","0.347546410697479","3.19654402903342"
"54","6","2.40017876439336","-2.4587760762724"
"340","3","-1.91352937587854","-3.40539928841456"
"204","6","-1.83357526771514","-1.62431184081543"
"857","3","-2.14430260354733","-3.3617874484483"
"437","18","-2.61950539395729","-2.94364592791623"
"833","18","1.65451293000409","2.74431504510181"
"857","3","1.2393956825892","-1.98855224849451"
"833","18","1.02072322635976","1.67319566353146"
"274","3","1.66421289497489","-0.437749418879601"
"833","18","1.5469027463042","2.41746154002686"
"196","9","0.139996856714711","-2.0201593701547"
"833","18","0.0387037063897283","1.38074579271588"
"437","18","1.02494135902946","-1.43723525368392"
"54","6","2.13053057051471","-2.53867590592741"
"857","3","-1.49366177418329","-3.04160193734941"
"204","6","2.25454716615764","3.86912850094893"
"857","3","-2.19303471172527","-3.14043236616907"
"833","18","0.569669291216947","-0.010939662007684"
"437","18","-2.12834206050137","-0.958939519723423"
"204","6","2.41379079732115","0.510458085632458"
"857","3","-1.88186119454577","-3.60594286044922"
"54","6","1.07023604577656","-2.56328366093535"
"54","6","2.47482593155693","-2.64138401854806"
"833","18","-1.32828816075861","-1.47721153235826"
"196","9","-2.91177158030063","-0.179984742395597"
"344","9","2.08358793583494","4.1101668242525"
"857","3","0.607013969436048","-1.54531631163316"
"204","6","2.25492465399467","0.00189835231764963"
"857","3","-4.29985612698767","-1.53546452431165"
"204","6","1.18813414053785","0.864650026288955"
"833","18","0.00710650273182311","-1.58557707146734"
"437","18","1.00362036185309","3.07931984432845"
"204","6","2.76435004087683","-2.03670850051564"
"833","18","0.82713675770906","0.939683555439175"
"833","18","1.87504340419393","3.8828730038403"
"833","18","-1.67475373938778","-0.304218188658455"
"54","6","0.555053978209292","-1.43093006159628"
"857","3","0.448790959716989","-0.652707292463302"
"833","18","0.363680233486869","-2.11710445891476"
"54","6","1.87448471708132","1.52063114063045"
"204","6","2.01529731482806","2.43959742551402"
"54","6","2.01602747954535","1.31671157468935"
"196","9","2.46071042027727","3.34106389751987"
"300","6","0.816727294564789","-2.1218109988065"
"857","3","1.33518689953135","-2.71886399179418"
"340","3","1.74052476028885","-1.59997533470008"
"833","18","-2.72774620461363","0.923257923639582"
"833","18","1.18559266465251","1.29494242748448"
"340","3","1.66800315428546","1.5288050506153"
"204","6","-1.26562822069043","1.73427165758436"
"833","18","0.59836689661974","-0.780307501898953"
"833","18","-0.0411980527401927","1.32928539985452"
"204","6","0.750323949972991","-0.245679364207683"
"54","6","2.04739934383589","3.03362408792806"
"54","6","1.32669899392669","2.2837213060316"
"437","18","1.97582916060692","5.24906262535911"
"204","6","2.61120346508011","3.67817835195544"
"196","9","-3.18979365235887","-2.34650704449209"
"340","3","0.677284914933216","-1.042847092722"
"857","3","1.83476241106921","2.941813666237"
"340","3","1.85383378583795","-0.837661763527418"
"54","6","-0.411060251509193","-1.66303996747438"
"344","9","-3.94095652080922","-1.41399568863037"
"54","6","-2.65531333840388","0.310961683559952"
"340","3","2.49881907709993","5.18893033278609"
"54","6","-1.41372399511756","-2.10498228537908"
"833","18","-0.342838259061698","-1.67491381981235"
"196","9","2.30025348876261","2.44688282486534"
"833","18","-2.41866062011994","-0.57262454971787"
"857","3","-2.8527643408724","-3.05105418026776"
"833","18","1.8468504910992","4.50345218885934"
"833","18","2.46352718033447","4.01223756814322"
"204","6","1.78693319339166","1.69399789758168"
"340","3","2.40167085969355","3.90810598268197"
"54","6","-2.69372242546103","1.04884916223293"
"54","6","1.37098981840414","2.17359059502689"
"857","3","-2.64190410983744","-3.30230449440865"
"833","18","-1.83516696632188","1.33328857226377"
"833","18","0.725986268109892","3.57012275942719"
"437","18","-1.09642076231915","-1.16908794275498"
"204","6","-0.339467532325429","2.12288703186812"
"340","3","1.97882607837332","2.21781563957919"
"833","18","-0.404647112280925","-0.848692449092086"
"437","18","1.03060447871564","3.21419606620835"
"437","18","2.49678938442483","1.42383604643429"
"340","3","-0.127415830801282","-3.68412309247574"
"204","6","1.71475491305238","-1.46518502968609"
"54","6","2.35268120310069","-2.66291487429419"
"833","18","-2.13910754962294","1.51957310058979"
"204","6","2.09237542828106","-3.09196380171521"
"340","3","1.74618426719565","1.7035471909027"
"196","9","-2.04926371821964","-0.454189750825545"
"437","18","2.19599268702785","3.46179910695129"
"204","6","2.05566825150959","-0.408454756324421"
"833","18","-0.253139328402427","0.231797502899182"
"437","18","-4.24357050934427","-0.566362357515864"
"833","18","1.59376929916128","2.458677527726"
"54","6","2.43478034145828","0.160571300169961"
"274","3","0.838355100348237","3.16509704760168"
"833","18","-2.10782872434613","-0.43865305592697"
"344","9","-2.58925462623083","1.03804285838476"
"300","6","-1.93957038870617","1.41424550011335"
"344","9","-0.484209417181017","2.27566736928324"
"54","6","1.99071847586341","-2.88862347851692"
"300","6","-0.844231379477359","1.8571794424467"
"204","6","2.1872161602815","4.17898762954934"
"857","3","-0.356679318898599","-3.2910821671139"
"204","6","2.36456553121877","0.0782944506542695"
"54","6","2.42456685737761","-2.49272880152887"
"340","3","0.542325927954263","-3.07625529390943"
"857","3","-1.11921570252649","-3.9243715888797"
"833","18","-0.293480382070286","0.267421720940194"
"857","3","-1.91931831928058","-2.98893232280437"
"204","6","-1.03818294959639","1.85807619239513"
"833","18","1.90711781880213","0.984684006993911"
"340","3","0.22567277708222","-3.26050136632878"
"340","3","1.13062562004554","-1.31765528881722"
"833","18","-0.510418272066527","-0.166234667382681"
"196","9","1.03944040224166","4.16317451378413"
"833","18","-1.03670391428251","1.60521982290763"
"204","6","2.39289102435812","2.12098335102115"
"857","3","1.34691207235129","-2.90302543619638"
"54","6","1.55021916832258","-3.08248024821715"
"204","6","1.67635092438559","1.91528019227184"
"833","18","2.11169082235362","4.07516743071093"
"340","3","-0.223033414264747","1.77862231655192"
"300","6","1.16375576853448","3.45693200158445"
"833","18","-0.520936418777711","-0.576005855963128"
"437","18","-0.662757704320247","1.86420278518522"
"833","18","0.421918765769378","-2.0587833289003"
"857","3","-2.49996690517375","-2.89959178300484"
"857","3","-0.0660954687297932","-2.03557111550358"
"857","3","-0.733630008664701","-3.74126324454894"
"833","18","2.12206228892999","4.12951676065486"
"54","6","-1.05901656782964","-1.29439005090497"
"340","3","0.25619178812312","-3.21160906053807"
"833","18","-0.230255862002049","-0.601611713976124"
"857","3","0.159925851195263","0.328660641592633"
"833","18","-0.371661198974585","2.01022988762919"
"54","6","2.52769859145433","4.78111081818464"
"204","6","2.71384965787211","0.0299836324190781"
"204","6","2.13909633727764","-2.45914181282386"
"340","3","2.6543488274152","4.52003289771246"
"857","3","-2.27324304958204","1.68884517429608"
"196","9","2.05601956951772","4.21766502324365"
"833","18","-0.764806141945636","1.19586856402922"
"204","6","1.64365751477964","5.10189342876306"
"833","18","1.84263201494416","-1.07949110059653"
"833","18","1.04999346558238","2.74513919915463"
"833","18","0.594605852199134","1.70422168602178"
"857","3","-2.707033322628","-2.63805647291458"
"833","18","0.97239256928221","0.460993081060291"
"833","18","0.103351698639842","0.784410043967933"
"437","18","0.0926824557946788","-2.01457084187877"
"204","6","1.40686128421694","-1.3400553804023"
"54","6","0.68779956563815","1.92484395952672"
"340","3","-1.32568886830703","-3.03886758627823"
"833","18","-0.242185892544078","2.01096077658428"
"196","9","-2.5762263762202","-2.09012147362184"
"833","18","-2.16151981071377","1.39138472746411"
"54","6","0.105395862754161","0.653623924583783"
"833","18","-2.03800865521578","2.6976940623501"
"196","9","-2.37185837521665","0.751506848580146"
"340","3","0.98128404591995","-0.804317964867829"
"857","3","-1.92190585193618","-3.69793022787607"
"857","3","-1.59466862686385","-2.00857306854885"
"857","3","-1.285316281643","-3.10262599025277"
"204","6","2.50328920131583","3.31219958501403"
"344","9","-0.00781367694766804","-2.73200148031693"
"833","18","-0.978193835314584","-1.386050862771"
